name, method, class, x, y
leaf,i,20,0.364741641337,0.545454545455
leaf,i,20,0.358662613982,0.545454545455
leaf,i,20,0.355623100304,0.545454545455
leaf,i,20,0.352583586626,0.545454545455
leaf,i,20,0.349544072948,0.545454545455
leaf,i,20,0.334346504559,0.545454545455
leaf,i,20,0.331306990881,0.545454545455
leaf,i,20,0.316109422492,0.454545454545
leaf,i,20,0.313069908815,0.454545454545
leaf,i,20,0.303951367781,0.454545454545
leaf,i,20,0.29179331307,0.454545454545
leaf,i,20,0.279635258359,0.454545454545
leaf,i,20,0.261398176292,0.454545454545
leaf,i,20,0.243161094225,0.454545454545
leaf,i,20,0.240121580547,0.363636363636
leaf,i,20,0.234042553191,0.363636363636
leaf,i,20,0.231003039514,0.363636363636
leaf,i,20,0.224924012158,0.363636363636
leaf,i,20,0.218844984802,0.363636363636
leaf,i,20,0.212765957447,0.363636363636
leaf,i,20,0.206686930091,0.363636363636
leaf,i,20,0.200607902736,0.363636363636
leaf,i,20,0.19452887538,0.363636363636
leaf,i,20,0.188449848024,0.363636363636
leaf,i,20,0.185410334347,0.363636363636
leaf,i,20,0.16717325228,0.363636363636
leaf,i,20,0.155015197568,0.363636363636
leaf,i,20,0.142857142857,0.363636363636
leaf,i,20,0.139817629179,0.363636363636
leaf,i,20,0.12462006079,0.363636363636
leaf,i,20,0.121580547112,0.272727272727
leaf,i,20,0.106382978723,0.272727272727
leaf,i,20,0.0942249240122,0.272727272727
leaf,i,20,0.0851063829787,0.272727272727
leaf,i,20,0.0790273556231,0.272727272727
leaf,i,20,0.0699088145897,0.181818181818
leaf,i,20,0.0607902735562,0.181818181818
leaf,i,20,0.048632218845,0.181818181818
leaf,i,20,0.0425531914894,0.181818181818
leaf,i,20,0.0334346504559,0.181818181818
leaf,i,20,0.0303951367781,0.0909090909091
leaf,i,20,0.0151975683891,0.0909090909091
leaf,i,20,0.00303951367781,0.0
leaf,i,21,1.0,1.0
leaf,i,21,0.875,0.916666666667
leaf,i,21,0.865853658537,0.916666666667
leaf,i,21,0.853658536585,0.916666666667
leaf,i,21,0.84756097561,0.916666666667
leaf,i,21,0.835365853659,0.916666666667
leaf,i,21,0.829268292683,0.916666666667
leaf,i,21,0.82012195122,0.916666666667
leaf,i,21,0.807926829268,0.916666666667
leaf,i,21,0.801829268293,0.916666666667
leaf,i,21,0.792682926829,0.916666666667
leaf,i,21,0.783536585366,0.916666666667
leaf,i,21,0.780487804878,0.916666666667
leaf,i,21,0.774390243902,0.916666666667
leaf,i,21,0.762195121951,0.833333333333
leaf,i,21,0.756097560976,0.833333333333
leaf,i,21,0.740853658537,0.833333333333
leaf,i,21,0.728658536585,0.833333333333
leaf,i,21,0.716463414634,0.833333333333
leaf,i,21,0.710365853659,0.833333333333
leaf,i,21,0.698170731707,0.833333333333
leaf,i,21,0.69512195122,0.833333333333
leaf,i,21,0.689024390244,0.833333333333
leaf,i,21,0.685975609756,0.833333333333
leaf,i,21,0.673780487805,0.75
leaf,i,21,0.667682926829,0.75
leaf,i,21,0.658536585366,0.75
leaf,i,21,0.637195121951,0.75
leaf,i,21,0.618902439024,0.75
leaf,i,21,0.606707317073,0.75
leaf,i,21,0.606707317073,0.666666666667
leaf,i,21,0.600609756098,0.666666666667
leaf,i,21,0.59756097561,0.666666666667
leaf,i,21,0.585365853659,0.583333333333
leaf,i,21,0.582317073171,0.583333333333
leaf,i,21,0.573170731707,0.583333333333
leaf,i,21,0.57012195122,0.583333333333
leaf,i,21,0.567073170732,0.583333333333
leaf,i,21,0.560975609756,0.5
leaf,i,21,0.55487804878,0.5
leaf,i,21,0.542682926829,0.5
leaf,i,21,0.530487804878,0.5
leaf,i,21,0.518292682927,0.5
leaf,i,21,0.506097560976,0.5
leaf,i,21,0.5,0.5
leaf,i,21,0.493902439024,0.5
leaf,i,21,0.481707317073,0.5
leaf,i,21,0.478658536585,0.5
leaf,i,21,0.466463414634,0.5
leaf,i,21,0.457317073171,0.5
leaf,i,21,0.44512195122,0.5
leaf,i,21,0.439024390244,0.416666666667
leaf,i,21,0.435975609756,0.416666666667
leaf,i,21,0.42987804878,0.416666666667
leaf,i,21,0.420731707317,0.416666666667
leaf,i,21,0.417682926829,0.333333333333
leaf,i,21,0.408536585366,0.333333333333
leaf,i,21,0.390243902439,0.333333333333
leaf,i,21,0.371951219512,0.333333333333
leaf,i,21,0.365853658537,0.333333333333
leaf,i,21,0.362804878049,0.333333333333
leaf,i,21,0.359756097561,0.333333333333
leaf,i,21,0.356707317073,0.333333333333
leaf,i,21,0.344512195122,0.25
leaf,i,21,0.341463414634,0.25
leaf,i,21,0.323170731707,0.25
leaf,i,21,0.32012195122,0.25
leaf,i,21,0.310975609756,0.25
leaf,i,21,0.298780487805,0.25
leaf,i,21,0.286585365854,0.25
leaf,i,21,0.268292682927,0.25
leaf,i,21,0.25,0.25
leaf,i,21,0.243902439024,0.25
leaf,i,21,0.237804878049,0.25
leaf,i,21,0.234756097561,0.25
leaf,i,21,0.228658536585,0.25
leaf,i,21,0.22256097561,0.25
leaf,i,21,0.216463414634,0.25
leaf,i,21,0.210365853659,0.25
leaf,i,21,0.204268292683,0.25
leaf,i,21,0.198170731707,0.25
leaf,i,21,0.192073170732,0.25
leaf,i,21,0.189024390244,0.25
leaf,i,21,0.170731707317,0.25
leaf,i,21,0.158536585366,0.25
leaf,i,21,0.146341463415,0.25
leaf,i,21,0.143292682927,0.25
leaf,i,21,0.128048780488,0.25
leaf,i,21,0.121951219512,0.25
leaf,i,21,0.106707317073,0.25
leaf,i,21,0.094512195122,0.25
leaf,i,21,0.0853658536585,0.25
leaf,i,21,0.0792682926829,0.25
leaf,i,21,0.0701219512195,0.166666666667
leaf,i,21,0.0640243902439,0.0833333333333
leaf,i,21,0.0518292682927,0.0833333333333
leaf,i,21,0.0487804878049,0.0
leaf,i,21,0.0396341463415,0.0
leaf,i,21,0.0335365853659,0.0
leaf,i,21,0.0182926829268,0.0
leaf,i,21,0.0030487804878,0.0
leaf,i,22,1.0,1.0
leaf,i,22,0.871951219512,1.0
leaf,i,22,0.865853658537,0.916666666667
leaf,i,22,0.853658536585,0.916666666667
leaf,i,22,0.84756097561,0.916666666667
leaf,i,22,0.835365853659,0.916666666667
leaf,i,22,0.829268292683,0.916666666667
leaf,i,22,0.82012195122,0.916666666667
leaf,i,22,0.807926829268,0.916666666667
leaf,i,22,0.801829268293,0.916666666667
leaf,i,22,0.792682926829,0.916666666667
leaf,i,22,0.783536585366,0.916666666667
leaf,i,22,0.783536585366,0.833333333333
leaf,i,22,0.77743902439,0.833333333333
leaf,i,22,0.765243902439,0.75
leaf,i,22,0.759146341463,0.75
leaf,i,22,0.743902439024,0.75
leaf,i,22,0.731707317073,0.75
leaf,i,22,0.719512195122,0.75
leaf,i,22,0.713414634146,0.75
leaf,i,22,0.701219512195,0.75
leaf,i,22,0.698170731707,0.75
leaf,i,22,0.692073170732,0.75
leaf,i,22,0.689024390244,0.75
leaf,i,22,0.673780487805,0.75
leaf,i,22,0.667682926829,0.75
leaf,i,22,0.658536585366,0.75
leaf,i,22,0.637195121951,0.75
leaf,i,22,0.621951219512,0.666666666667
leaf,i,22,0.609756097561,0.666666666667
leaf,i,22,0.606707317073,0.666666666667
leaf,i,22,0.600609756098,0.666666666667
leaf,i,22,0.59756097561,0.666666666667
leaf,i,22,0.582317073171,0.666666666667
leaf,i,22,0.579268292683,0.666666666667
leaf,i,22,0.57012195122,0.666666666667
leaf,i,22,0.567073170732,0.666666666667
leaf,i,22,0.564024390244,0.666666666667
leaf,i,22,0.55487804878,0.666666666667
leaf,i,22,0.548780487805,0.666666666667
leaf,i,22,0.536585365854,0.666666666667
leaf,i,22,0.524390243902,0.666666666667
leaf,i,22,0.515243902439,0.583333333333
leaf,i,22,0.503048780488,0.583333333333
leaf,i,22,0.496951219512,0.583333333333
leaf,i,22,0.490853658537,0.583333333333
leaf,i,22,0.478658536585,0.583333333333
leaf,i,22,0.475609756098,0.583333333333
leaf,i,22,0.463414634146,0.583333333333
leaf,i,22,0.454268292683,0.583333333333
leaf,i,22,0.442073170732,0.583333333333
leaf,i,22,0.432926829268,0.583333333333
leaf,i,22,0.42987804878,0.583333333333
leaf,i,22,0.423780487805,0.583333333333
leaf,i,22,0.414634146341,0.583333333333
leaf,i,22,0.408536585366,0.583333333333
leaf,i,22,0.399390243902,0.583333333333
leaf,i,22,0.381097560976,0.583333333333
leaf,i,22,0.365853658537,0.5
leaf,i,22,0.359756097561,0.5
leaf,i,22,0.356707317073,0.5
leaf,i,22,0.353658536585,0.5
leaf,i,22,0.350609756098,0.5
leaf,i,22,0.335365853659,0.5
leaf,i,22,0.335365853659,0.416666666667
leaf,i,22,0.317073170732,0.416666666667
leaf,i,22,0.314024390244,0.416666666667
leaf,i,22,0.30487804878,0.416666666667
leaf,i,22,0.292682926829,0.416666666667
leaf,i,22,0.283536585366,0.333333333333
leaf,i,22,0.265243902439,0.333333333333
leaf,i,22,0.25,0.25
leaf,i,22,0.243902439024,0.25
leaf,i,22,0.237804878049,0.25
leaf,i,22,0.234756097561,0.25
leaf,i,22,0.228658536585,0.25
leaf,i,22,0.22256097561,0.25
leaf,i,22,0.216463414634,0.25
leaf,i,22,0.213414634146,0.166666666667
leaf,i,22,0.207317073171,0.166666666667
leaf,i,22,0.201219512195,0.166666666667
leaf,i,22,0.19512195122,0.166666666667
leaf,i,22,0.192073170732,0.166666666667
leaf,i,22,0.176829268293,0.0833333333333
leaf,i,22,0.164634146341,0.0833333333333
leaf,i,22,0.15243902439,0.0833333333333
leaf,i,22,0.149390243902,0.0833333333333
leaf,i,22,0.134146341463,0.0833333333333
leaf,i,22,0.128048780488,0.0833333333333
leaf,i,22,0.112804878049,0.0833333333333
leaf,i,22,0.100609756098,0.0833333333333
leaf,i,22,0.0914634146341,0.0833333333333
leaf,i,22,0.0853658536585,0.0833333333333
leaf,i,22,0.0731707317073,0.0833333333333
leaf,i,22,0.0640243902439,0.0833333333333
leaf,i,22,0.0548780487805,0.0
leaf,i,22,0.0487804878049,0.0
leaf,i,22,0.0396341463415,0.0
leaf,i,22,0.0335365853659,0.0
leaf,i,22,0.0182926829268,0.0
leaf,i,22,0.0030487804878,0.0
leaf,i,23,1.0,1.0
leaf,i,23,0.871951219512,1.0
leaf,i,23,0.868902439024,0.833333333333
leaf,i,23,0.856707317073,0.833333333333
leaf,i,23,0.850609756098,0.833333333333
leaf,i,23,0.838414634146,0.833333333333
leaf,i,23,0.832317073171,0.833333333333
leaf,i,23,0.823170731707,0.833333333333
leaf,i,23,0.810975609756,0.833333333333
leaf,i,23,0.80487804878,0.833333333333
leaf,i,23,0.795731707317,0.833333333333
leaf,i,23,0.786585365854,0.833333333333
leaf,i,23,0.783536585366,0.833333333333
leaf,i,23,0.77743902439,0.833333333333
leaf,i,23,0.762195121951,0.833333333333
leaf,i,23,0.756097560976,0.833333333333
leaf,i,23,0.740853658537,0.833333333333
leaf,i,23,0.728658536585,0.833333333333
leaf,i,23,0.716463414634,0.833333333333
leaf,i,23,0.710365853659,0.833333333333
leaf,i,23,0.698170731707,0.833333333333
leaf,i,23,0.69512195122,0.833333333333
leaf,i,23,0.689024390244,0.833333333333
leaf,i,23,0.685975609756,0.833333333333
leaf,i,23,0.673780487805,0.75
leaf,i,23,0.667682926829,0.75
leaf,i,23,0.658536585366,0.75
leaf,i,23,0.637195121951,0.75
leaf,i,23,0.618902439024,0.75
leaf,i,23,0.606707317073,0.75
leaf,i,23,0.603658536585,0.75
leaf,i,23,0.59756097561,0.75
leaf,i,23,0.594512195122,0.75
leaf,i,23,0.579268292683,0.75
leaf,i,23,0.576219512195,0.75
leaf,i,23,0.567073170732,0.75
leaf,i,23,0.564024390244,0.75
leaf,i,23,0.560975609756,0.75
leaf,i,23,0.551829268293,0.75
leaf,i,23,0.545731707317,0.75
leaf,i,23,0.533536585366,0.75
leaf,i,23,0.524390243902,0.666666666667
leaf,i,23,0.515243902439,0.583333333333
leaf,i,23,0.503048780488,0.583333333333
leaf,i,23,0.496951219512,0.583333333333
leaf,i,23,0.490853658537,0.583333333333
leaf,i,23,0.481707317073,0.5
leaf,i,23,0.478658536585,0.5
leaf,i,23,0.466463414634,0.5
leaf,i,23,0.457317073171,0.5
leaf,i,23,0.44512195122,0.5
leaf,i,23,0.439024390244,0.416666666667
leaf,i,23,0.435975609756,0.416666666667
leaf,i,23,0.42987804878,0.416666666667
leaf,i,23,0.420731707317,0.416666666667
leaf,i,23,0.414634146341,0.416666666667
leaf,i,23,0.405487804878,0.416666666667
leaf,i,23,0.387195121951,0.416666666667
leaf,i,23,0.368902439024,0.416666666667
leaf,i,23,0.362804878049,0.416666666667
leaf,i,23,0.359756097561,0.416666666667
leaf,i,23,0.356707317073,0.416666666667
leaf,i,23,0.353658536585,0.416666666667
leaf,i,23,0.338414634146,0.416666666667
leaf,i,23,0.335365853659,0.416666666667
leaf,i,23,0.32012195122,0.333333333333
leaf,i,23,0.317073170732,0.333333333333
leaf,i,23,0.307926829268,0.333333333333
leaf,i,23,0.295731707317,0.333333333333
leaf,i,23,0.283536585366,0.333333333333
leaf,i,23,0.268292682927,0.25
leaf,i,23,0.25,0.25
leaf,i,23,0.243902439024,0.25
leaf,i,23,0.237804878049,0.25
leaf,i,23,0.234756097561,0.25
leaf,i,23,0.228658536585,0.25
leaf,i,23,0.22256097561,0.25
leaf,i,23,0.216463414634,0.25
leaf,i,23,0.210365853659,0.25
leaf,i,23,0.204268292683,0.25
leaf,i,23,0.198170731707,0.25
leaf,i,23,0.192073170732,0.25
leaf,i,23,0.189024390244,0.25
leaf,i,23,0.170731707317,0.25
leaf,i,23,0.158536585366,0.25
leaf,i,23,0.146341463415,0.25
leaf,i,23,0.143292682927,0.25
leaf,i,23,0.131097560976,0.166666666667
leaf,i,23,0.125,0.166666666667
leaf,i,23,0.109756097561,0.166666666667
leaf,i,23,0.0975609756098,0.166666666667
leaf,i,23,0.0914634146341,0.0833333333333
leaf,i,23,0.0853658536585,0.0833333333333
leaf,i,23,0.0731707317073,0.0833333333333
leaf,i,23,0.0640243902439,0.0833333333333
leaf,i,23,0.0518292682927,0.0833333333333
leaf,i,23,0.0457317073171,0.0833333333333
leaf,i,23,0.0365853658537,0.0833333333333
leaf,i,23,0.030487804878,0.0833333333333
leaf,i,23,0.015243902439,0.0833333333333
leaf,i,23,0.0030487804878,0.0
leaf,i,24,1.0,1.0
leaf,i,24,0.90273556231,0.0909090909091
leaf,i,24,0.893617021277,0.0909090909091
leaf,i,24,0.881458966565,0.0909090909091
leaf,i,24,0.87537993921,0.0909090909091
leaf,i,24,0.863221884498,0.0909090909091
leaf,i,24,0.857142857143,0.0909090909091
leaf,i,24,0.848024316109,0.0909090909091
leaf,i,24,0.835866261398,0.0909090909091
leaf,i,24,0.829787234043,0.0909090909091
leaf,i,24,0.820668693009,0.0909090909091
leaf,i,24,0.811550151976,0.0909090909091
leaf,i,24,0.808510638298,0.0909090909091
leaf,i,24,0.802431610942,0.0909090909091
leaf,i,24,0.787234042553,0.0909090909091
leaf,i,24,0.781155015198,0.0909090909091
leaf,i,24,0.765957446809,0.0909090909091
leaf,i,24,0.753799392097,0.0909090909091
leaf,i,24,0.741641337386,0.0909090909091
leaf,i,24,0.73556231003,0.0909090909091
leaf,i,24,0.723404255319,0.0909090909091
leaf,i,24,0.720364741641,0.0909090909091
leaf,i,24,0.714285714286,0.0909090909091
leaf,i,24,0.711246200608,0.0909090909091
leaf,i,24,0.696048632219,0.0909090909091
leaf,i,24,0.689969604863,0.0909090909091
leaf,i,24,0.68085106383,0.0909090909091
leaf,i,24,0.659574468085,0.0909090909091
leaf,i,24,0.641337386018,0.0909090909091
leaf,i,24,0.629179331307,0.0909090909091
leaf,i,24,0.626139817629,0.0909090909091
leaf,i,24,0.620060790274,0.0909090909091
leaf,i,24,0.617021276596,0.0909090909091
leaf,i,24,0.601823708207,0.0909090909091
leaf,i,24,0.598784194529,0.0909090909091
leaf,i,24,0.589665653495,0.0909090909091
leaf,i,24,0.586626139818,0.0909090909091
leaf,i,24,0.58358662614,0.0909090909091
leaf,i,24,0.574468085106,0.0909090909091
leaf,i,24,0.568389057751,0.0909090909091
leaf,i,24,0.55623100304,0.0909090909091
leaf,i,24,0.544072948328,0.0909090909091
leaf,i,24,0.531914893617,0.0909090909091
leaf,i,24,0.519756838906,0.0909090909091
leaf,i,24,0.51367781155,0.0909090909091
leaf,i,24,0.507598784195,0.0909090909091
leaf,i,24,0.495440729483,0.0909090909091
leaf,i,24,0.492401215805,0.0909090909091
leaf,i,24,0.480243161094,0.0909090909091
leaf,i,24,0.471124620061,0.0909090909091
leaf,i,24,0.45896656535,0.0909090909091
leaf,i,24,0.449848024316,0.0909090909091
leaf,i,24,0.446808510638,0.0909090909091
leaf,i,24,0.440729483283,0.0909090909091
leaf,i,24,0.431610942249,0.0909090909091
leaf,i,24,0.425531914894,0.0909090909091
leaf,i,24,0.41641337386,0.0909090909091
leaf,i,24,0.398176291793,0.0909090909091
leaf,i,24,0.379939209726,0.0909090909091
leaf,i,24,0.373860182371,0.0909090909091
leaf,i,24,0.370820668693,0.0909090909091
leaf,i,24,0.367781155015,0.0909090909091
leaf,i,24,0.364741641337,0.0909090909091
leaf,i,24,0.349544072948,0.0909090909091
leaf,i,24,0.346504559271,0.0909090909091
leaf,i,24,0.328267477204,0.0909090909091
leaf,i,24,0.325227963526,0.0909090909091
leaf,i,24,0.316109422492,0.0909090909091
leaf,i,24,0.303951367781,0.0909090909091
leaf,i,24,0.29179331307,0.0909090909091
leaf,i,24,0.273556231003,0.0909090909091
leaf,i,24,0.255319148936,0.0909090909091
leaf,i,24,0.249240121581,0.0909090909091
leaf,i,24,0.243161094225,0.0909090909091
leaf,i,24,0.240121580547,0.0909090909091
leaf,i,24,0.234042553191,0.0909090909091
leaf,i,24,0.227963525836,0.0909090909091
leaf,i,24,0.22188449848,0.0909090909091
leaf,i,24,0.215805471125,0.0909090909091
leaf,i,24,0.209726443769,0.0909090909091
leaf,i,24,0.203647416413,0.0909090909091
leaf,i,24,0.197568389058,0.0909090909091
leaf,i,24,0.19452887538,0.0909090909091
leaf,i,24,0.176291793313,0.0909090909091
leaf,i,24,0.164133738602,0.0909090909091
leaf,i,24,0.151975683891,0.0909090909091
leaf,i,24,0.148936170213,0.0909090909091
leaf,i,24,0.133738601824,0.0909090909091
leaf,i,24,0.127659574468,0.0909090909091
leaf,i,24,0.112462006079,0.0909090909091
leaf,i,24,0.100303951368,0.0909090909091
leaf,i,24,0.0911854103343,0.0909090909091
leaf,i,24,0.0851063829787,0.0909090909091
leaf,i,24,0.0729483282675,0.0909090909091
leaf,i,24,0.063829787234,0.0909090909091
leaf,i,24,0.0547112462006,0.0
leaf,i,24,0.048632218845,0.0
leaf,i,24,0.0395136778116,0.0
leaf,i,24,0.0334346504559,0.0
leaf,i,24,0.0182370820669,0.0
leaf,i,24,0.00303951367781,0.0
leaf,i,25,1.0,1.0
leaf,i,25,0.872340425532,1.0
leaf,i,25,0.863221884498,1.0
leaf,i,25,0.851063829787,1.0
leaf,i,25,0.844984802432,1.0
leaf,i,25,0.83282674772,1.0
leaf,i,25,0.826747720365,1.0
leaf,i,25,0.817629179331,1.0
leaf,i,25,0.80547112462,1.0
leaf,i,25,0.799392097264,1.0
leaf,i,25,0.790273556231,1.0
leaf,i,25,0.781155015198,1.0
leaf,i,25,0.77811550152,1.0
leaf,i,25,0.772036474164,1.0
leaf,i,25,0.756838905775,1.0
leaf,i,25,0.750759878419,1.0
leaf,i,25,0.73556231003,1.0
leaf,i,25,0.723404255319,1.0
leaf,i,25,0.711246200608,1.0
leaf,i,25,0.705167173252,1.0
leaf,i,25,0.693009118541,1.0
leaf,i,25,0.693009118541,0.909090909091
leaf,i,25,0.686930091185,0.909090909091
leaf,i,25,0.683890577508,0.909090909091
leaf,i,25,0.668693009119,0.909090909091
leaf,i,25,0.662613981763,0.909090909091
leaf,i,25,0.653495440729,0.909090909091
leaf,i,25,0.632218844985,0.909090909091
leaf,i,25,0.613981762918,0.909090909091
leaf,i,25,0.604863221884,0.818181818182
leaf,i,25,0.601823708207,0.818181818182
leaf,i,25,0.595744680851,0.818181818182
leaf,i,25,0.592705167173,0.818181818182
leaf,i,25,0.577507598784,0.818181818182
leaf,i,25,0.574468085106,0.818181818182
leaf,i,25,0.565349544073,0.818181818182
leaf,i,25,0.562310030395,0.818181818182
leaf,i,25,0.559270516717,0.818181818182
leaf,i,25,0.550151975684,0.818181818182
leaf,i,25,0.544072948328,0.818181818182
leaf,i,25,0.531914893617,0.818181818182
leaf,i,25,0.519756838906,0.818181818182
leaf,i,25,0.507598784195,0.818181818182
leaf,i,25,0.495440729483,0.818181818182
leaf,i,25,0.489361702128,0.818181818182
leaf,i,25,0.483282674772,0.818181818182
leaf,i,25,0.474164133739,0.727272727273
leaf,i,25,0.471124620061,0.727272727273
leaf,i,25,0.45896656535,0.727272727273
leaf,i,25,0.449848024316,0.727272727273
leaf,i,25,0.437689969605,0.727272727273
leaf,i,25,0.428571428571,0.727272727273
leaf,i,25,0.425531914894,0.727272727273
leaf,i,25,0.419452887538,0.727272727273
leaf,i,25,0.410334346505,0.727272727273
leaf,i,25,0.404255319149,0.727272727273
leaf,i,25,0.395136778116,0.727272727273
leaf,i,25,0.376899696049,0.727272727273
leaf,i,25,0.36170212766,0.636363636364
leaf,i,25,0.355623100304,0.636363636364
leaf,i,25,0.352583586626,0.636363636364
leaf,i,25,0.349544072948,0.636363636364
leaf,i,25,0.346504559271,0.636363636364
leaf,i,25,0.331306990881,0.636363636364
leaf,i,25,0.328267477204,0.636363636364
leaf,i,25,0.316109422492,0.454545454545
leaf,i,25,0.313069908815,0.454545454545
leaf,i,25,0.303951367781,0.454545454545
leaf,i,25,0.294832826748,0.363636363636
leaf,i,25,0.282674772036,0.363636363636
leaf,i,25,0.26443768997,0.363636363636
leaf,i,25,0.246200607903,0.363636363636
leaf,i,25,0.240121580547,0.363636363636
leaf,i,25,0.234042553191,0.363636363636
leaf,i,25,0.231003039514,0.363636363636
leaf,i,25,0.224924012158,0.363636363636
leaf,i,25,0.218844984802,0.363636363636
leaf,i,25,0.212765957447,0.363636363636
leaf,i,25,0.206686930091,0.363636363636
leaf,i,25,0.200607902736,0.363636363636
leaf,i,25,0.19452887538,0.363636363636
leaf,i,25,0.188449848024,0.363636363636
leaf,i,25,0.185410334347,0.363636363636
leaf,i,25,0.170212765957,0.272727272727
leaf,i,25,0.158054711246,0.272727272727
leaf,i,25,0.148936170213,0.181818181818
leaf,i,25,0.145896656535,0.181818181818
leaf,i,25,0.130699088146,0.181818181818
leaf,i,25,0.12462006079,0.181818181818
leaf,i,25,0.109422492401,0.181818181818
leaf,i,25,0.09726443769,0.181818181818
leaf,i,25,0.0881458966565,0.181818181818
leaf,i,25,0.0820668693009,0.181818181818
leaf,i,25,0.0699088145897,0.181818181818
leaf,i,25,0.0607902735562,0.181818181818
leaf,i,25,0.0516717325228,0.0909090909091
leaf,i,25,0.0455927051672,0.0909090909091
leaf,i,25,0.0395136778116,0.0
leaf,i,25,0.0334346504559,0.0
leaf,i,25,0.0182370820669,0.0
leaf,i,25,0.00303951367781,0.0
leaf,i,26,1.0,1.0
leaf,i,26,0.872340425532,1.0
leaf,i,26,0.863221884498,1.0
leaf,i,26,0.854103343465,0.909090909091
leaf,i,26,0.848024316109,0.909090909091
leaf,i,26,0.835866261398,0.909090909091
leaf,i,26,0.829787234043,0.909090909091
leaf,i,26,0.820668693009,0.909090909091
leaf,i,26,0.808510638298,0.909090909091
leaf,i,26,0.802431610942,0.909090909091
leaf,i,26,0.793313069909,0.909090909091
leaf,i,26,0.784194528875,0.909090909091
leaf,i,26,0.781155015198,0.909090909091
leaf,i,26,0.775075987842,0.909090909091
leaf,i,26,0.759878419453,0.909090909091
leaf,i,26,0.753799392097,0.909090909091
leaf,i,26,0.738601823708,0.909090909091
leaf,i,26,0.729483282675,0.818181818182
leaf,i,26,0.717325227964,0.818181818182
leaf,i,26,0.711246200608,0.818181818182
leaf,i,26,0.699088145897,0.818181818182
leaf,i,26,0.696048632219,0.818181818182
leaf,i,26,0.689969604863,0.818181818182
leaf,i,26,0.686930091185,0.818181818182
leaf,i,26,0.671732522796,0.818181818182
leaf,i,26,0.665653495441,0.818181818182
leaf,i,26,0.656534954407,0.818181818182
leaf,i,26,0.635258358663,0.818181818182
