name, method, class, x, y
leaf,i,21,0.478658536585,0.666666666667
leaf,i,21,0.47256097561,0.666666666667
leaf,i,21,0.469512195122,0.583333333333
leaf,i,21,0.457317073171,0.583333333333
leaf,i,21,0.451219512195,0.583333333333
leaf,i,21,0.44512195122,0.5
leaf,i,21,0.432926829268,0.5
leaf,i,21,0.426829268293,0.5
leaf,i,21,0.420731707317,0.5
leaf,i,21,0.40243902439,0.5
leaf,i,21,0.396341463415,0.5
leaf,i,21,0.390243902439,0.5
leaf,i,21,0.387195121951,0.5
leaf,i,21,0.378048780488,0.5
leaf,i,21,0.375,0.5
leaf,i,21,0.371951219512,0.5
leaf,i,21,0.368902439024,0.5
leaf,i,21,0.356707317073,0.5
leaf,i,21,0.344512195122,0.5
leaf,i,21,0.344512195122,0.416666666667
leaf,i,21,0.332317073171,0.416666666667
leaf,i,21,0.32012195122,0.416666666667
leaf,i,21,0.310975609756,0.416666666667
leaf,i,21,0.301829268293,0.416666666667
leaf,i,21,0.298780487805,0.416666666667
leaf,i,21,0.292682926829,0.416666666667
leaf,i,21,0.286585365854,0.416666666667
leaf,i,21,0.283536585366,0.333333333333
leaf,i,21,0.27743902439,0.333333333333
leaf,i,21,0.274390243902,0.25
leaf,i,21,0.265243902439,0.25
leaf,i,21,0.259146341463,0.25
leaf,i,21,0.259146341463,0.166666666667
leaf,i,21,0.25,0.166666666667
leaf,i,21,0.237804878049,0.166666666667
leaf,i,21,0.234756097561,0.166666666667
leaf,i,21,0.231707317073,0.166666666667
leaf,i,21,0.228658536585,0.166666666667
leaf,i,21,0.225609756098,0.166666666667
leaf,i,21,0.22256097561,0.166666666667
leaf,i,21,0.213414634146,0.166666666667
leaf,i,21,0.204268292683,0.166666666667
leaf,i,21,0.198170731707,0.166666666667
leaf,i,21,0.189024390244,0.166666666667
leaf,i,21,0.182926829268,0.166666666667
leaf,i,21,0.173780487805,0.166666666667
leaf,i,21,0.161585365854,0.166666666667
leaf,i,21,0.158536585366,0.166666666667
leaf,i,21,0.155487804878,0.166666666667
leaf,i,21,0.143292682927,0.166666666667
leaf,i,21,0.134146341463,0.166666666667
leaf,i,21,0.121951219512,0.166666666667
leaf,i,21,0.106707317073,0.166666666667
leaf,i,21,0.0914634146341,0.166666666667
leaf,i,21,0.0853658536585,0.166666666667
leaf,i,21,0.0823170731707,0.166666666667
leaf,i,21,0.0670731707317,0.166666666667
leaf,i,21,0.0579268292683,0.166666666667
leaf,i,21,0.0548780487805,0.0833333333333
leaf,i,21,0.0457317073171,0.0833333333333
leaf,i,21,0.0426829268293,0.0
leaf,i,21,0.0335365853659,0.0
leaf,i,21,0.0243902439024,0.0
leaf,i,21,0.0182926829268,0.0
leaf,i,21,0.0121951219512,0.0
leaf,i,21,0.0030487804878,0.0
leaf,i,22,1.0,1.0
leaf,i,22,0.673780487805,1.0
leaf,i,22,0.667682926829,1.0
leaf,i,22,0.664634146341,1.0
leaf,i,22,0.661585365854,1.0
leaf,i,22,0.649390243902,1.0
leaf,i,22,0.640243902439,0.916666666667
leaf,i,22,0.637195121951,0.916666666667
leaf,i,22,0.637195121951,0.833333333333
leaf,i,22,0.628048780488,0.833333333333
leaf,i,22,0.618902439024,0.833333333333
leaf,i,22,0.612804878049,0.833333333333
leaf,i,22,0.606707317073,0.833333333333
leaf,i,22,0.603658536585,0.833333333333
leaf,i,22,0.600609756098,0.833333333333
leaf,i,22,0.594512195122,0.75
leaf,i,22,0.585365853659,0.75
leaf,i,22,0.576219512195,0.666666666667
leaf,i,22,0.57012195122,0.666666666667
leaf,i,22,0.55487804878,0.583333333333
leaf,i,22,0.542682926829,0.583333333333
leaf,i,22,0.536585365854,0.583333333333
leaf,i,22,0.533536585366,0.583333333333
leaf,i,22,0.52743902439,0.583333333333
leaf,i,22,0.521341463415,0.583333333333
leaf,i,22,0.515243902439,0.583333333333
leaf,i,22,0.509146341463,0.583333333333
leaf,i,22,0.496951219512,0.583333333333
leaf,i,22,0.490853658537,0.583333333333
leaf,i,22,0.487804878049,0.583333333333
leaf,i,22,0.481707317073,0.583333333333
leaf,i,22,0.475609756098,0.583333333333
leaf,i,22,0.469512195122,0.583333333333
leaf,i,22,0.460365853659,0.5
leaf,i,22,0.454268292683,0.5
leaf,i,22,0.44512195122,0.5
leaf,i,22,0.432926829268,0.5
leaf,i,22,0.426829268293,0.5
leaf,i,22,0.420731707317,0.5
leaf,i,22,0.405487804878,0.416666666667
leaf,i,22,0.399390243902,0.416666666667
leaf,i,22,0.393292682927,0.416666666667
leaf,i,22,0.390243902439,0.416666666667
leaf,i,22,0.384146341463,0.333333333333
leaf,i,22,0.381097560976,0.333333333333
leaf,i,22,0.378048780488,0.333333333333
leaf,i,22,0.375,0.333333333333
leaf,i,22,0.362804878049,0.333333333333
leaf,i,22,0.350609756098,0.333333333333
leaf,i,22,0.34756097561,0.333333333333
leaf,i,22,0.338414634146,0.25
leaf,i,22,0.326219512195,0.25
leaf,i,22,0.317073170732,0.25
leaf,i,22,0.307926829268,0.25
leaf,i,22,0.30487804878,0.25
leaf,i,22,0.298780487805,0.25
leaf,i,22,0.292682926829,0.25
leaf,i,22,0.286585365854,0.25
leaf,i,22,0.280487804878,0.25
leaf,i,22,0.274390243902,0.25
leaf,i,22,0.265243902439,0.25
leaf,i,22,0.259146341463,0.25
leaf,i,22,0.256097560976,0.25
leaf,i,22,0.246951219512,0.25
leaf,i,22,0.234756097561,0.25
leaf,i,22,0.231707317073,0.25
leaf,i,22,0.228658536585,0.25
leaf,i,22,0.225609756098,0.25
leaf,i,22,0.22256097561,0.25
leaf,i,22,0.219512195122,0.25
leaf,i,22,0.210365853659,0.25
leaf,i,22,0.201219512195,0.25
leaf,i,22,0.19512195122,0.25
leaf,i,22,0.185975609756,0.25
leaf,i,22,0.17987804878,0.25
leaf,i,22,0.170731707317,0.25
leaf,i,22,0.161585365854,0.166666666667
leaf,i,22,0.158536585366,0.166666666667
leaf,i,22,0.155487804878,0.166666666667
leaf,i,22,0.143292682927,0.166666666667
leaf,i,22,0.134146341463,0.166666666667
leaf,i,22,0.121951219512,0.166666666667
leaf,i,22,0.106707317073,0.166666666667
leaf,i,22,0.094512195122,0.0833333333333
leaf,i,22,0.0884146341463,0.0833333333333
leaf,i,22,0.0853658536585,0.0833333333333
leaf,i,22,0.0701219512195,0.0833333333333
leaf,i,22,0.0609756097561,0.0833333333333
leaf,i,22,0.0579268292683,0.0
leaf,i,22,0.0487804878049,0.0
leaf,i,22,0.0426829268293,0.0
leaf,i,22,0.0335365853659,0.0
leaf,i,22,0.0243902439024,0.0
leaf,i,22,0.0182926829268,0.0
leaf,i,22,0.0121951219512,0.0
leaf,i,22,0.0030487804878,0.0
leaf,i,23,1.0,1.0
leaf,i,23,0.676829268293,0.916666666667
leaf,i,23,0.670731707317,0.916666666667
leaf,i,23,0.667682926829,0.916666666667
leaf,i,23,0.664634146341,0.916666666667
leaf,i,23,0.65243902439,0.916666666667
leaf,i,23,0.640243902439,0.916666666667
leaf,i,23,0.637195121951,0.916666666667
leaf,i,23,0.634146341463,0.916666666667
leaf,i,23,0.625,0.916666666667
leaf,i,23,0.615853658537,0.916666666667
leaf,i,23,0.609756097561,0.916666666667
leaf,i,23,0.603658536585,0.916666666667
leaf,i,23,0.603658536585,0.833333333333
leaf,i,23,0.600609756098,0.833333333333
leaf,i,23,0.591463414634,0.833333333333
leaf,i,23,0.582317073171,0.833333333333
leaf,i,23,0.57012195122,0.833333333333
leaf,i,23,0.564024390244,0.833333333333
leaf,i,23,0.545731707317,0.833333333333
leaf,i,23,0.533536585366,0.833333333333
leaf,i,23,0.52743902439,0.833333333333
leaf,i,23,0.524390243902,0.833333333333
leaf,i,23,0.518292682927,0.833333333333
leaf,i,23,0.512195121951,0.833333333333
leaf,i,23,0.506097560976,0.833333333333
leaf,i,23,0.5,0.833333333333
leaf,i,23,0.490853658537,0.75
leaf,i,23,0.484756097561,0.75
leaf,i,23,0.481707317073,0.75
leaf,i,23,0.475609756098,0.75
leaf,i,23,0.47256097561,0.666666666667
leaf,i,23,0.466463414634,0.666666666667
leaf,i,23,0.454268292683,0.666666666667
leaf,i,23,0.448170731707,0.666666666667
leaf,i,23,0.439024390244,0.666666666667
leaf,i,23,0.42987804878,0.583333333333
leaf,i,23,0.423780487805,0.583333333333
leaf,i,23,0.417682926829,0.583333333333
leaf,i,23,0.399390243902,0.583333333333
leaf,i,23,0.393292682927,0.583333333333
leaf,i,23,0.390243902439,0.5
leaf,i,23,0.387195121951,0.5
leaf,i,23,0.378048780488,0.5
leaf,i,23,0.375,0.5
leaf,i,23,0.371951219512,0.5
leaf,i,23,0.368902439024,0.5
leaf,i,23,0.356707317073,0.5
leaf,i,23,0.344512195122,0.5
leaf,i,23,0.341463414634,0.5
leaf,i,23,0.332317073171,0.416666666667
leaf,i,23,0.32012195122,0.416666666667
leaf,i,23,0.310975609756,0.416666666667
leaf,i,23,0.301829268293,0.416666666667
leaf,i,23,0.298780487805,0.416666666667
leaf,i,23,0.292682926829,0.416666666667
leaf,i,23,0.286585365854,0.416666666667
leaf,i,23,0.280487804878,0.416666666667
leaf,i,23,0.274390243902,0.416666666667
leaf,i,23,0.268292682927,0.416666666667
leaf,i,23,0.259146341463,0.416666666667
leaf,i,23,0.253048780488,0.416666666667
leaf,i,23,0.25,0.416666666667
leaf,i,23,0.240853658537,0.416666666667
leaf,i,23,0.228658536585,0.416666666667
leaf,i,23,0.225609756098,0.416666666667
leaf,i,23,0.22256097561,0.416666666667
leaf,i,23,0.219512195122,0.416666666667
leaf,i,23,0.216463414634,0.416666666667
leaf,i,23,0.213414634146,0.416666666667
leaf,i,23,0.204268292683,0.416666666667
leaf,i,23,0.19512195122,0.416666666667
leaf,i,23,0.189024390244,0.416666666667
leaf,i,23,0.17987804878,0.416666666667
leaf,i,23,0.173780487805,0.416666666667
leaf,i,23,0.164634146341,0.416666666667
leaf,i,23,0.15243902439,0.416666666667
leaf,i,23,0.149390243902,0.416666666667
leaf,i,23,0.146341463415,0.416666666667
leaf,i,23,0.137195121951,0.333333333333
leaf,i,23,0.131097560976,0.25
leaf,i,23,0.118902439024,0.25
leaf,i,23,0.103658536585,0.25
leaf,i,23,0.0884146341463,0.25
leaf,i,23,0.0823170731707,0.25
leaf,i,23,0.0792682926829,0.25
leaf,i,23,0.0640243902439,0.25
leaf,i,23,0.0609756097561,0.0833333333333
leaf,i,23,0.0548780487805,0.0833333333333
leaf,i,23,0.0487804878049,0.0
leaf,i,23,0.0426829268293,0.0
leaf,i,23,0.0335365853659,0.0
leaf,i,23,0.0243902439024,0.0
leaf,i,23,0.0182926829268,0.0
leaf,i,23,0.0121951219512,0.0
leaf,i,23,0.0030487804878,0.0
leaf,i,24,1.0,1.0
leaf,i,24,0.70820668693,0.0
leaf,i,24,0.702127659574,0.0
leaf,i,24,0.699088145897,0.0
leaf,i,24,0.696048632219,0.0
leaf,i,24,0.683890577508,0.0
leaf,i,24,0.671732522796,0.0
leaf,i,24,0.668693009119,0.0
leaf,i,24,0.665653495441,0.0
leaf,i,24,0.656534954407,0.0
leaf,i,24,0.647416413374,0.0
leaf,i,24,0.641337386018,0.0
leaf,i,24,0.635258358663,0.0
leaf,i,24,0.632218844985,0.0
leaf,i,24,0.629179331307,0.0
leaf,i,24,0.620060790274,0.0
leaf,i,24,0.61094224924,0.0
leaf,i,24,0.598784194529,0.0
leaf,i,24,0.592705167173,0.0
leaf,i,24,0.574468085106,0.0
leaf,i,24,0.562310030395,0.0
leaf,i,24,0.55623100304,0.0
leaf,i,24,0.553191489362,0.0
leaf,i,24,0.547112462006,0.0
leaf,i,24,0.54103343465,0.0
leaf,i,24,0.534954407295,0.0
leaf,i,24,0.528875379939,0.0
leaf,i,24,0.516717325228,0.0
leaf,i,24,0.510638297872,0.0
leaf,i,24,0.507598784195,0.0
leaf,i,24,0.501519756839,0.0
leaf,i,24,0.495440729483,0.0
leaf,i,24,0.489361702128,0.0
leaf,i,24,0.477203647416,0.0
leaf,i,24,0.471124620061,0.0
leaf,i,24,0.462006079027,0.0
leaf,i,24,0.449848024316,0.0
leaf,i,24,0.44376899696,0.0
leaf,i,24,0.437689969605,0.0
leaf,i,24,0.419452887538,0.0
leaf,i,24,0.413373860182,0.0
leaf,i,24,0.407294832827,0.0
leaf,i,24,0.404255319149,0.0
leaf,i,24,0.395136778116,0.0
leaf,i,24,0.392097264438,0.0
leaf,i,24,0.38905775076,0.0
leaf,i,24,0.386018237082,0.0
leaf,i,24,0.373860182371,0.0
leaf,i,24,0.36170212766,0.0
leaf,i,24,0.358662613982,0.0
leaf,i,24,0.346504559271,0.0
leaf,i,24,0.334346504559,0.0
leaf,i,24,0.325227963526,0.0
leaf,i,24,0.316109422492,0.0
leaf,i,24,0.313069908815,0.0
leaf,i,24,0.306990881459,0.0
leaf,i,24,0.300911854103,0.0
leaf,i,24,0.294832826748,0.0
leaf,i,24,0.288753799392,0.0
leaf,i,24,0.282674772036,0.0
leaf,i,24,0.273556231003,0.0
leaf,i,24,0.267477203647,0.0
leaf,i,24,0.26443768997,0.0
leaf,i,24,0.255319148936,0.0
leaf,i,24,0.243161094225,0.0
leaf,i,24,0.240121580547,0.0
leaf,i,24,0.237082066869,0.0
leaf,i,24,0.234042553191,0.0
leaf,i,24,0.231003039514,0.0
leaf,i,24,0.227963525836,0.0
leaf,i,24,0.218844984802,0.0
leaf,i,24,0.209726443769,0.0
leaf,i,24,0.203647416413,0.0
leaf,i,24,0.19452887538,0.0
leaf,i,24,0.188449848024,0.0
leaf,i,24,0.179331306991,0.0
leaf,i,24,0.16717325228,0.0
leaf,i,24,0.164133738602,0.0
leaf,i,24,0.161094224924,0.0
leaf,i,24,0.148936170213,0.0
leaf,i,24,0.139817629179,0.0
leaf,i,24,0.127659574468,0.0
leaf,i,24,0.112462006079,0.0
leaf,i,24,0.09726443769,0.0
leaf,i,24,0.0911854103343,0.0
leaf,i,24,0.0881458966565,0.0
leaf,i,24,0.0729483282675,0.0
leaf,i,24,0.063829787234,0.0
leaf,i,24,0.0577507598784,0.0
leaf,i,24,0.048632218845,0.0
leaf,i,24,0.0425531914894,0.0
leaf,i,24,0.0334346504559,0.0
leaf,i,24,0.0243161094225,0.0
leaf,i,24,0.0182370820669,0.0
leaf,i,24,0.0121580547112,0.0
leaf,i,24,0.00303951367781,0.0
leaf,i,25,1.0,1.0
leaf,i,25,0.68085106383,0.818181818182
leaf,i,25,0.674772036474,0.818181818182
leaf,i,25,0.671732522796,0.818181818182
leaf,i,25,0.668693009119,0.818181818182
leaf,i,25,0.656534954407,0.818181818182
leaf,i,25,0.647416413374,0.727272727273
leaf,i,25,0.644376899696,0.727272727273
leaf,i,25,0.641337386018,0.727272727273
leaf,i,25,0.632218844985,0.727272727273
leaf,i,25,0.623100303951,0.727272727273
leaf,i,25,0.617021276596,0.727272727273
leaf,i,25,0.61094224924,0.727272727273
leaf,i,25,0.607902735562,0.727272727273
leaf,i,25,0.604863221884,0.727272727273
leaf,i,25,0.595744680851,0.727272727273
leaf,i,25,0.586626139818,0.727272727273
leaf,i,25,0.574468085106,0.727272727273
leaf,i,25,0.568389057751,0.727272727273
leaf,i,25,0.550151975684,0.727272727273
leaf,i,25,0.54103343465,0.636363636364
leaf,i,25,0.534954407295,0.636363636364
leaf,i,25,0.531914893617,0.636363636364
leaf,i,25,0.525835866261,0.636363636364
leaf,i,25,0.519756838906,0.636363636364
leaf,i,25,0.516717325228,0.545454545455
leaf,i,25,0.510638297872,0.545454545455
leaf,i,25,0.498480243161,0.545454545455
leaf,i,25,0.492401215805,0.545454545455
leaf,i,25,0.489361702128,0.545454545455
leaf,i,25,0.48632218845,0.454545454545
leaf,i,25,0.480243161094,0.454545454545
leaf,i,25,0.474164133739,0.454545454545
leaf,i,25,0.462006079027,0.454545454545
leaf,i,25,0.455927051672,0.454545454545
leaf,i,25,0.446808510638,0.454545454545
leaf,i,25,0.437689969605,0.363636363636
leaf,i,25,0.431610942249,0.363636363636
leaf,i,25,0.425531914894,0.363636363636
leaf,i,25,0.407294832827,0.363636363636
leaf,i,25,0.401215805471,0.363636363636
leaf,i,25,0.395136778116,0.363636363636
leaf,i,25,0.392097264438,0.363636363636
leaf,i,25,0.382978723404,0.363636363636
leaf,i,25,0.379939209726,0.363636363636
leaf,i,25,0.376899696049,0.363636363636
leaf,i,25,0.373860182371,0.363636363636
leaf,i,25,0.36170212766,0.363636363636
leaf,i,25,0.349544072948,0.363636363636
leaf,i,25,0.346504559271,0.363636363636
leaf,i,25,0.334346504559,0.363636363636
leaf,i,25,0.325227963526,0.272727272727
leaf,i,25,0.31914893617,0.181818181818
leaf,i,25,0.310030395137,0.181818181818
leaf,i,25,0.306990881459,0.181818181818
leaf,i,25,0.300911854103,0.181818181818
leaf,i,25,0.294832826748,0.181818181818
leaf,i,25,0.288753799392,0.181818181818
leaf,i,25,0.282674772036,0.181818181818
leaf,i,25,0.276595744681,0.181818181818
leaf,i,25,0.267477203647,0.181818181818
leaf,i,25,0.261398176292,0.181818181818
leaf,i,25,0.258358662614,0.181818181818
leaf,i,25,0.249240121581,0.181818181818
leaf,i,25,0.237082066869,0.181818181818
leaf,i,25,0.234042553191,0.181818181818
leaf,i,25,0.231003039514,0.181818181818
leaf,i,25,0.227963525836,0.181818181818
leaf,i,25,0.227963525836,0.0909090909091
leaf,i,25,0.224924012158,0.0909090909091
leaf,i,25,0.215805471125,0.0909090909091
leaf,i,25,0.206686930091,0.0909090909091
leaf,i,25,0.200607902736,0.0909090909091
leaf,i,25,0.191489361702,0.0909090909091
leaf,i,25,0.185410334347,0.0909090909091
leaf,i,25,0.176291793313,0.0909090909091
leaf,i,25,0.164133738602,0.0909090909091
leaf,i,25,0.161094224924,0.0909090909091
leaf,i,25,0.158054711246,0.0909090909091
leaf,i,25,0.145896656535,0.0909090909091
leaf,i,25,0.136778115502,0.0909090909091
leaf,i,25,0.12462006079,0.0909090909091
leaf,i,25,0.109422492401,0.0909090909091
leaf,i,25,0.09726443769,0.0
leaf,i,25,0.0911854103343,0.0
leaf,i,25,0.0881458966565,0.0
leaf,i,25,0.0729483282675,0.0
leaf,i,25,0.063829787234,0.0
leaf,i,25,0.0577507598784,0.0
leaf,i,25,0.048632218845,0.0
leaf,i,25,0.0425531914894,0.0
leaf,i,25,0.0334346504559,0.0
leaf,i,25,0.0243161094225,0.0
leaf,i,25,0.0182370820669,0.0
leaf,i,25,0.0121580547112,0.0
leaf,i,25,0.00303951367781,0.0
leaf,i,26,1.0,1.0
leaf,i,26,0.674772036474,1.0
leaf,i,26,0.668693009119,1.0
leaf,i,26,0.665653495441,1.0
leaf,i,26,0.662613981763,1.0
leaf,i,26,0.650455927052,1.0
leaf,i,26,0.641337386018,0.909090909091
leaf,i,26,0.63829787234,0.909090909091
leaf,i,26,0.635258358663,0.909090909091
leaf,i,26,0.626139817629,0.909090909091
leaf,i,26,0.617021276596,0.909090909091
leaf,i,26,0.61094224924,0.909090909091
leaf,i,26,0.604863221884,0.909090909091
leaf,i,26,0.601823708207,0.909090909091
leaf,i,26,0.598784194529,0.909090909091
leaf,i,26,0.589665653495,0.909090909091
leaf,i,26,0.580547112462,0.909090909091
leaf,i,26,0.568389057751,0.909090909091
leaf,i,26,0.562310030395,0.909090909091
leaf,i,26,0.544072948328,0.909090909091
leaf,i,26,0.531914893617,0.909090909091
leaf,i,26,0.525835866261,0.909090909091
leaf,i,26,0.522796352584,0.909090909091
leaf,i,26,0.516717325228,0.909090909091
leaf,i,26,0.510638297872,0.909090909091
leaf,i,26,0.504559270517,0.909090909091
leaf,i,26,0.498480243161,0.909090909091
leaf,i,26,0.48632218845,0.909090909091
leaf,i,26,0.480243161094,0.909090909091
leaf,i,26,0.480243161094,0.818181818182
leaf,i,26,0.474164133739,0.818181818182
leaf,i,26,0.468085106383,0.818181818182
leaf,i,26,0.462006079027,0.818181818182
leaf,i,26,0.449848024316,0.818181818182
leaf,i,26,0.44376899696,0.818181818182
leaf,i,26,0.434650455927,0.818181818182
leaf,i,26,0.422492401216,0.818181818182
leaf,i,26,0.41641337386,0.818181818182
leaf,i,26,0.410334346505,0.818181818182
leaf,i,26,0.395136778116,0.727272727273
leaf,i,26,0.392097264438,0.636363636364
leaf,i,26,0.386018237082,0.636363636364
leaf,i,26,0.382978723404,0.636363636364
leaf,i,26,0.373860182371,0.636363636364
leaf,i,26,0.373860182371,0.545454545455
leaf,i,26,0.370820668693,0.545454545455
leaf,i,26,0.367781155015,0.545454545455
leaf,i,26,0.355623100304,0.545454545455
leaf,i,26,0.346504559271,0.454545454545
leaf,i,26,0.343465045593,0.454545454545
leaf,i,26,0.331306990881,0.454545454545
leaf,i,26,0.31914893617,0.454545454545
leaf,i,26,0.310030395137,0.454545454545
leaf,i,26,0.300911854103,0.454545454545
leaf,i,26,0.297872340426,0.454545454545
leaf,i,26,0.294832826748,0.363636363636
leaf,i,26,0.288753799392,0.363636363636
leaf,i,26,0.282674772036,0.363636363636
leaf,i,26,0.279635258359,0.272727272727
leaf,i,26,0.273556231003,0.272727272727
leaf,i,26,0.26443768997,0.272727272727
leaf,i,26,0.258358662614,0.272727272727
leaf,i,26,0.255319148936,0.272727272727
leaf,i,26,0.246200607903,0.272727272727
leaf,i,26,0.234042553191,0.272727272727
leaf,i,26,0.231003039514,0.272727272727
leaf,i,26,0.227963525836,0.272727272727
leaf,i,26,0.224924012158,0.272727272727
leaf,i,26,0.22188449848,0.272727272727
leaf,i,26,0.218844984802,0.272727272727
leaf,i,26,0.209726443769,0.272727272727
leaf,i,26,0.200607902736,0.272727272727
leaf,i,26,0.19452887538,0.272727272727
leaf,i,26,0.185410334347,0.272727272727
leaf,i,26,0.179331306991,0.272727272727
leaf,i,26,0.170212765957,0.272727272727
leaf,i,26,0.158054711246,0.272727272727
leaf,i,26,0.155015197568,0.272727272727
leaf,i,26,0.151975683891,0.272727272727
leaf,i,26,0.139817629179,0.272727272727
leaf,i,26,0.130699088146,0.272727272727
leaf,i,26,0.121580547112,0.181818181818
leaf,i,26,0.109422492401,0.0909090909091
leaf,i,26,0.0942249240122,0.0909090909091
leaf,i,26,0.0881458966565,0.0909090909091
leaf,i,26,0.0851063829787,0.0909090909091
leaf,i,26,0.0699088145897,0.0909090909091
leaf,i,26,0.0607902735562,0.0909090909091
leaf,i,26,0.0547112462006,0.0909090909091
leaf,i,26,0.0455927051672,0.0909090909091
leaf,i,26,0.0395136778116,0.0909090909091
leaf,i,26,0.0303951367781,0.0909090909091
leaf,i,26,0.0212765957447,0.0909090909091
leaf,i,26,0.0182370820669,0.0
leaf,i,26,0.0121580547112,0.0
leaf,i,26,0.00303951367781,0.0
leaf,i,27,1.0,1.0
leaf,i,27,0.70820668693,0.0
leaf,i,27,0.702127659574,0.0
leaf,i,27,0.699088145897,0.0
leaf,i,27,0.696048632219,0.0
leaf,i,27,0.683890577508,0.0
leaf,i,27,0.671732522796,0.0
leaf,i,27,0.668693009119,0.0
leaf,i,27,0.665653495441,0.0
leaf,i,27,0.656534954407,0.0
leaf,i,27,0.647416413374,0.0
leaf,i,27,0.641337386018,0.0
leaf,i,27,0.635258358663,0.0
leaf,i,27,0.632218844985,0.0
leaf,i,27,0.629179331307,0.0
leaf,i,27,0.620060790274,0.0
leaf,i,27,0.61094224924,0.0
leaf,i,27,0.598784194529,0.0
leaf,i,27,0.592705167173,0.0
leaf,i,27,0.574468085106,0.0
leaf,i,27,0.562310030395,0.0
leaf,i,27,0.55623100304,0.0
leaf,i,27,0.553191489362,0.0
leaf,i,27,0.547112462006,0.0
leaf,i,27,0.54103343465,0.0
leaf,i,27,0.534954407295,0.0
leaf,i,27,0.528875379939,0.0
leaf,i,27,0.516717325228,0.0
leaf,i,27,0.510638297872,0.0
leaf,i,27,0.507598784195,0.0
leaf,i,27,0.501519756839,0.0
leaf,i,27,0.495440729483,0.0
leaf,i,27,0.489361702128,0.0
leaf,i,27,0.477203647416,0.0
leaf,i,27,0.471124620061,0.0
leaf,i,27,0.462006079027,0.0
leaf,i,27,0.449848024316,0.0
leaf,i,27,0.44376899696,0.0
leaf,i,27,0.437689969605,0.0
leaf,i,27,0.419452887538,0.0
leaf,i,27,0.413373860182,0.0
leaf,i,27,0.407294832827,0.0
leaf,i,27,0.404255319149,0.0
leaf,i,27,0.395136778116,0.0
leaf,i,27,0.392097264438,0.0
leaf,i,27,0.38905775076,0.0
leaf,i,27,0.386018237082,0.0
leaf,i,27,0.373860182371,0.0
leaf,i,27,0.36170212766,0.0
leaf,i,27,0.358662613982,0.0
leaf,i,27,0.346504559271,0.0
leaf,i,27,0.334346504559,0.0
leaf,i,27,0.325227963526,0.0
leaf,i,27,0.316109422492,0.0
leaf,i,27,0.313069908815,0.0
leaf,i,27,0.306990881459,0.0
leaf,i,27,0.300911854103,0.0
leaf,i,27,0.294832826748,0.0
leaf,i,27,0.288753799392,0.0
leaf,i,27,0.282674772036,0.0
leaf,i,27,0.273556231003,0.0
leaf,i,27,0.267477203647,0.0
leaf,i,27,0.26443768997,0.0
leaf,i,27,0.255319148936,0.0
leaf,i,27,0.243161094225,0.0
leaf,i,27,0.240121580547,0.0
leaf,i,27,0.237082066869,0.0
leaf,i,27,0.234042553191,0.0
leaf,i,27,0.231003039514,0.0
leaf,i,27,0.227963525836,0.0
leaf,i,27,0.218844984802,0.0
leaf,i,27,0.209726443769,0.0
leaf,i,27,0.203647416413,0.0
leaf,i,27,0.19452887538,0.0
leaf,i,27,0.188449848024,0.0
leaf,i,27,0.179331306991,0.0
leaf,i,27,0.16717325228,0.0
leaf,i,27,0.164133738602,0.0
leaf,i,27,0.161094224924,0.0
leaf,i,27,0.148936170213,0.0
leaf,i,27,0.139817629179,0.0
leaf,i,27,0.127659574468,0.0
leaf,i,27,0.112462006079,0.0
leaf,i,27,0.09726443769,0.0
leaf,i,27,0.0911854103343,0.0
leaf,i,27,0.0881458966565,0.0
leaf,i,27,0.0729483282675,0.0
leaf,i,27,0.063829787234,0.0
leaf,i,27,0.0577507598784,0.0
leaf,i,27,0.048632218845,0.0
leaf,i,27,0.0425531914894,0.0
leaf,i,27,0.0334346504559,0.0
leaf,i,27,0.0243161094225,0.0
leaf,i,27,0.0182370820669,0.0
leaf,i,27,0.0121580547112,0.0
leaf,i,27,0.00303951367781,0.0
leaf,i,28,1.0,1.0
leaf,i,28,0.674772036474,1.0
leaf,i,28,0.668693009119,1.0
leaf,i,28,0.665653495441,1.0
leaf,i,28,0.662613981763,1.0
leaf,i,28,0.650455927052,1.0
leaf,i,28,0.63829787234,1.0
leaf,i,28,0.635258358663,1.0
leaf,i,28,0.632218844985,1.0
leaf,i,28,0.626139817629,0.909090909091
leaf,i,28,0.617021276596,0.909090909091
leaf,i,28,0.61094224924,0.909090909091
leaf,i,28,0.604863221884,0.909090909091
leaf,i,28,0.601823708207,0.909090909091
leaf,i,28,0.601823708207,0.818181818182
leaf,i,28,0.592705167173,0.818181818182
leaf,i,28,0.58358662614,0.818181818182
leaf,i,28,0.571428571429,0.818181818182
leaf,i,28,0.565349544073,0.818181818182
leaf,i,28,0.547112462006,0.818181818182
leaf,i,28,0.534954407295,0.818181818182
leaf,i,28,0.528875379939,0.818181818182
leaf,i,28,0.525835866261,0.818181818182
leaf,i,28,0.519756838906,0.818181818182
leaf,i,28,0.51367781155,0.818181818182
leaf,i,28,0.507598784195,0.818181818182
leaf,i,28,0.501519756839,0.818181818182
leaf,i,28,0.489361702128,0.818181818182
leaf,i,28,0.483282674772,0.818181818182
leaf,i,28,0.480243161094,0.818181818182
leaf,i,28,0.474164133739,0.818181818182
leaf,i,28,0.468085106383,0.818181818182
leaf,i,28,0.462006079027,0.818181818182
leaf,i,28,0.452887537994,0.727272727273
